altitude,mass,vnir_snr,spatial_res
700.0,49.06478804067365,0.16206362931614568,106.75000000000001
700.0,30.76496804067365,0.4046679051545394,106.75000000000001
700.0,79.56215804067365,0.32386514346760303,106.75000000000001
700.0,79.56215804067365,0.32386514346760303,106.75000000000001
700.0,49.06478804067365,0.6466856304086602,106.75000000000001
700.0,30.76496804067365,1.6089543225731635,106.75000000000001
700.0,49.06478804067365,2.5620883852565126,106.75000000000001
700.0,49.06478804067365,2.5620883852565126,106.75000000000001
700.0,49.06478804067365,2.5620883852565126,106.75000000000001
700.0,30.76496804067365,6.2870590672823585,106.75000000000001
700.0,141.00411958075074,0.010136674077587279,42.7
700.0,80.00238958075076,0.02027232076374082,42.7
700.0,49.505019580750755,0.04054053289874371,42.7
700.0,31.205199580750758,0.10132053625703077,42.7
700.0,141.00411958075074,0.04054053289874371,42.7
700.0,80.00238958075076,0.08106463877408261,42.7
700.0,49.505019580750755,0.16206362931614568,42.7
700.0,31.205199580750758,0.4046679051545394,42.7
700.0,141.00411958075074,0.25310917232920976,42.7
700.0,80.00238958075076,0.5055797228964186,42.7
700.0,49.505019580750755,1.0086193937939305,42.7
700.0,31.205199580750758,2.502781430945867,42.7
700.0,80.00238958075076,2.0071923837587833,42.7
700.0,80.00238958075076,2.0071923837587833,42.7
700.0,49.505019580750755,3.975083625821969,42.7
700.0,31.205199580750758,9.659407828782042,42.7
700.0,49.505019580750755,15.045200325573802,42.7
700.0,49.505019580750755,15.045200325573802,42.7
700.0,49.505019580750755,15.045200325573802,42.7
700.0,31.205199580750758,34.202983419923704,42.7
700.0,141.7994482749418,0.04054053289874371,21.35
700.0,80.7977182749418,0.08106463877408261,21.35
700.0,50.3003482749418,0.16206362931614568,21.35
700.0,32.0005282749418,0.4046679051545394,35.0
700.0,141.7994482749418,0.16206362931614568,21.35
700.0,80.7977182749418,0.32386514346760303,21.35
700.0,50.3003482749418,0.6466856304086602,21.35
700.0,32.0005282749418,1.6089543225731635,35.0
700.0,141.7994482749418,1.0086193937939305,21.35
700.0,80.7977182749418,2.0071923837587833,21.35
700.0,50.3003482749418,3.975083625821969,21.35
700.0,32.0005282749418,9.659407828782042,35.0
700.0,80.7977182749418,7.79964882659034,21.35
700.0,80.7977182749418,7.79964882659034,21.35
700.0,50.3003482749418,15.045200325573802,21.35
700.0,32.0005282749418,34.202983419923704,35.0
700.0,50.3003482749418,50.52613872021817,21.35
700.0,50.3003482749418,50.52613872021817,21.35
700.0,50.3003482749418,50.52613872021817,21.35
700.0,32.0005282749418,100.1671390366049,35.0
700.0,143.65110937471204,0.16206362931614568,10.675
700.0,82.64937937471204,0.32386514346760303,10.675
700.0,52.15200937471204,0.6466856304086602,14.0
700.0,33.85218937471204,1.6089543225731635,35.0
700.0,143.65110937471204,0.6466856304086602,10.675
700.0,82.64937937471204,1.2892227831951641,10.675
700.0,52.15200937471204,2.5620883852565126,14.0
700.0,33.85218937471204,6.2870590672823585,35.0
700.0,143.65110937471204,3.975083625821969,10.675
700.0,82.64937937471204,7.79964882659034,10.675
700.0,52.15200937471204,15.045200325573802,14.0
700.0,33.85218937471204,34.202983419923704,35.0
700.0,82.64937937471204,28.1876924579225,10.675
700.0,82.64937937471204,28.1876924579225,10.675
700.0,52.15200937471204,50.52613872021817,14.0
700.0,33.85218937471204,100.1671390366049,35.0
700.0,52.15200937471204,136.86763368697765,14.0
700.0,52.15200937471204,136.86763368697765,14.0
700.0,52.15200937471204,136.86763368697765,14.0
700.0,33.85218937471204,237.0938800664486,35.0
700.0,152.06516866823435,1.00861939379393,4.2700000000000005
700.0,91.06343866823435,2.0071923837587824,7.0
700.0,60.56606866823435,3.9750836258219673,14.0
700.0,42.26624866823435,9.659407828782038,35.0
700.0,152.06516866823435,3.9750836258219673,4.2700000000000005
700.0,91.06343866823435,7.799648826590337,7.0
700.0,60.56606866823435,15.045200325573795,14.0
700.0,42.26624866823435,34.2029834199237,35.0
700.0,152.06516866823435,22.636408006924295,4.2700000000000005
700.0,91.06343866823435,41.29059432504052,7.0
700.0,60.56606866823435,71.4361571066821,14.0
700.0,42.26624866823435,134.80499491513928,35.0
700.0,91.06343866823435,116.52252632997354,7.0
700.0,91.06343866823435,116.52252632997354,7.0
700.0,60.56606866823435,180.352542639972,14.0
700.0,42.26624866823435,303.75939696368,35.0
700.0,60.56606866823435,390.8653765158171,14.0
700.0,60.56606866823435,390.8653765158171,14.0
700.0,60.56606866823435,390.8653765158171,14.0
700.0,42.26624866823435,629.0693087220146,35.0
700.0,184.23195558868366,3.9750836258219673,3.5
700.0,123.23022558868368,7.799648826590337,7.0
700.0,92.73285558868366,15.045200325573795,14.0
700.0,74.43303558868368,34.2029834199237,35.0
700.0,184.23195558868366,15.045200325573795,3.5
700.0,123.23022558868368,28.18769245792249,7.0
700.0,92.73285558868366,50.52613872021815,14.0
700.0,74.43303558868368,100.16713903660487,35.0
700.0,184.23195558868366,71.4361571066821,3.5
700.0,123.23022558868368,116.52252632997354,7.0
700.0,92.73285558868366,180.352542639972,14.0
700.0,74.43303558868368,303.75939696368,35.0
700.0,123.23022558868368,268.6916964523516,7.0
700.0,123.23022558868368,268.6916964523516,7.0
700.0,92.73285558868366,390.8653765158171,14.0
700.0,74.43303558868368,629.0693087220146,35.0
700.0,92.73285558868366,799.3321075929183,14.0
700.0,92.73285558868366,799.3321075929183,14.0
700.0,92.73285558868366,799.3321075929183,14.0
700.0,74.43303558868368,1269.6500827437503,35.0
700.0,511.8956952508354,15.045200325573795,3.5
700.0,450.89396525083544,28.18769245792249,7.0
700.0,420.3965952508354,50.52613872021815,14.0
700.0,402.0967752508354,100.16713903660487,35.0
700.0,511.8956952508354,50.52613872021815,3.5
700.0,450.89396525083544,85.60399421965091,7.0
700.0,420.3965952508354,136.8676336869776,14.0
700.0,402.0967752508354,237.09388006644858,35.0
700.0,511.8956952508354,180.352542639972,3.5
700.0,450.89396525083544,268.6916964523516,7.0
700.0,420.3965952508354,390.8653765158171,14.0
700.0,402.0967752508354,629.0693087220146,35.0
700.0,450.89396525083544,560.9715351426689,7.0
700.0,450.89396525083544,560.9715351426689,7.0
700.0,420.3965952508354,799.3321075929183,14.0
700.0,402.0967752508354,1269.6500827437503,35.0
700.0,420.3965952508354,1607.8428019891226,14.0
700.0,420.3965952508354,1607.8428019891226,14.0
700.0,420.3965952508354,1607.8428019891226,14.0
700.0,402.0967752508354,2545.1553223189408,35.0
700.0,562.6172598216236,5.0685926411750786E-5,213.50000000000003
700.0,560.1777498216236,1.0137182713288649E-4,213.50000000000003
700.0,558.9544998216236,2.027435515034298E-4,213.50000000000003
700.0,558.2205498216235,5.068581080433448E-4,213.50000000000003
700.0,562.6172598216236,2.027435515034298E-4,213.50000000000003
700.0,560.1777498216236,4.0548669195842463E-4,213.50000000000003
700.0,558.9544998216236,8.109717397306094E-4,213.50000000000003
700.0,558.2205498216235,0.0020274170180797284,213.50000000000003
700.0,562.6172598216236,0.00126714045317663,213.50000000000003
700.0,560.1777498216236,0.002534264850158297,213.50000000000003
700.0,558.9544998216236,0.0050684654773677645,213.50000000000003
700.0,558.2205498216235,0.01267068205792009,213.50000000000003
700.0,560.1777498216236,0.010136674077587279,213.50000000000003
700.0,560.1777498216236,0.010136674077587279,213.50000000000003
700.0,558.9544998216236,0.02027232076374082,213.50000000000003
700.0,558.2205498216235,0.05067309881589378,213.50000000000003
700.0,558.9544998216236,0.08106463877408261,213.50000000000003
700.0,558.9544998216236,0.08106463877408261,213.50000000000003
700.0,558.9544998216236,0.08106463877408261,213.50000000000003
700.0,558.2205498216235,0.20253854386319609,213.50000000000003
700.0,573.7025466355649,2.027435515034298E-4,106.75000000000001
700.0,571.2630366355648,4.0548669195842463E-4,106.75000000000001
700.0,570.0397866355648,8.109717397306094E-4,106.75000000000001
700.0,569.3058366355648,0.0020274170180797284,106.75000000000001
700.0,573.7025466355649,8.109717397306094E-4,106.75000000000001
700.0,571.2630366355648,0.0016219369027762611,106.75000000000001
700.0,570.0397866355648,0.003243847499292696,106.75000000000001
700.0,569.3058366355648,0.008109421460882523,106.75000000000001
700.0,573.7025466355649,0.0050684654773677645,106.75000000000001
700.0,571.2630366355648,0.010136674077587279,106.75000000000001
700.0,570.0397866355648,0.02027232076374082,106.75000000000001
700.0,569.3058366355648,0.05067309881589378,106.75000000000001
700.0,571.2630366355648,0.04054053289874371,106.75000000000001
700.0,571.2630366355648,0.04054053289874371,106.75000000000001
700.0,570.0397866355648,0.08106463877408261,106.75000000000001
700.0,569.3058366355648,0.20253854386319609,106.75000000000001
700.0,570.0397866355648,0.32386514346760303,106.75000000000001
700.0,570.0397866355648,0.32386514346760303,106.75000000000001
700.0,570.0397866355648,0.32386514346760303,106.75000000000001
700.0,569.3058366355648,0.8077064925065183,106.75000000000001
700.0,608.3264930980743,0.00126714045317663,42.7
700.0,605.8869830980742,0.002534264850158297,42.7
700.0,604.6637330980742,0.0050684654773677645,42.7
700.0,603.9297830980742,0.01267068205792009,42.7
700.0,608.3264930980743,0.0050684654773677645,42.7
700.0,605.8869830980742,0.010136674077587279,42.7
700.0,604.6637330980742,0.02027232076374082,42.7
700.0,603.9297830980742,0.05067309881589378,42.7
700.0,608.3264930980743,0.03167369552352974,42.7
700.0,605.8869830980742,0.06333736278764164,42.7
700.0,604.6637330980742,0.12663464109660463,42.7
700.0,603.9297830980742,0.3162865389780822,42.7
700.0,605.8869830980742,0.25310917232920976,42.7
700.0,605.8869830980742,0.25310917232920976,42.7
700.0,604.6637330980742,0.5055797228964186,42.7
700.0,603.9297830980742,1.2591956563255087,42.7
700.0,604.6637330980742,2.0071923837587833,42.7
700.0,604.6637330980742,2.0071923837587833,42.7
700.0,604.6637330980742,2.0071923837587833,42.7
700.0,603.9297830980742,4.944826278657295,42.7
700.0,670.8786176526771,0.0050684654773677645,21.35
700.0,668.4391076526771,0.010136674077587279,21.35
700.0,667.2158576526771,0.02027232076374082,21.35
700.0,666.481907652677,0.05067309881589378,21.35
700.0,670.8786176526771,0.02027232076374082,21.35
700.0,668.4391076526771,0.04054053289874371,21.35
700.0,667.2158576526771,0.08106463877408261,21.35
700.0,666.481907652677,0.20253854386319609,21.35
700.0,670.8786176526771,0.12663464109660463,21.35
700.0,668.4391076526771,0.25310917232920976,21.35
700.0,667.2158576526771,0.5055797228964186,21.35
700.0,666.481907652677,1.2591956563255087,21.35
700.0,668.4391076526771,1.0086193937939305,21.35
700.0,668.4391076526771,1.0086193937939305,21.35
700.0,667.2158576526771,2.0071923837587833,21.35
700.0,666.481907652677,4.944826278657295,21.35
700.0,667.2158576526771,7.79964882659034,21.35
700.0,667.2158576526771,7.79964882659034,21.35
700.0,667.2158576526771,7.79964882659034,21.35
700.0,666.481907652677,18.48676558965301,21.35
700.0,816.5106520451366,0.02027232076374082,10.675
700.0,814.0711420451365,0.04054053289874371,10.675
700.0,812.8478920451365,0.08106463877408261,10.675
700.0,812.1139420451365,0.20253854386319609,17.5
700.0,816.5106520451366,0.08106463877408261,10.675
700.0,814.0711420451365,0.16206362931614568,10.675
700.0,812.8478920451365,0.32386514346760303,10.675
700.0,812.1139420451365,0.8077064925065183,17.5
700.0,816.5106520451366,0.5055797228964186,10.675
700.0,814.0711420451365,1.0086193937939305,10.675
700.0,812.8478920451365,2.0071923837587833,10.675
700.0,812.1139420451365,4.944826278657295,17.5
700.0,814.0711420451365,3.975083625821969,10.675
700.0,814.0711420451365,3.975083625821969,10.675
700.0,812.8478920451365,7.79964882659034,10.675
700.0,812.1139420451365,18.48676558965301,17.5
700.0,812.8478920451365,28.1876924579225,10.675
700.0,812.8478920451365,28.1876924579225,10.675
700.0,812.8478920451365,28.1876924579225,10.675
700.0,812.1139420451365,60.26306975683751,17.5
700.0,1478.2713665551978,0.12663464109660458,4.2700000000000005
700.0,1475.831856555198,0.25310917232920965,4.2700000000000005
700.0,1474.6086065551979,0.5055797228964184,7.0
700.0,1473.874656555198,1.2591956563255085,17.5
700.0,1478.2713665551978,0.5055797228964184,4.2700000000000005
700.0,1475.831856555198,1.00861939379393,4.2700000000000005
700.0,1474.6086065551979,2.0071923837587824,7.0
700.0,1473.874656555198,4.944826278657294,17.5
700.0,1478.2713665551978,3.1188556982492406,4.2700000000000005
700.0,1475.831856555198,6.144094375829019,4.2700000000000005
700.0,1474.6086065551979,11.937695546577014,7.0
700.0,1473.874656555198,27.60639712457265,17.5
700.0,1475.831856555198,22.636408006924295,4.2700000000000005
700.0,1475.831856555198,22.636408006924295,4.2700000000000005
700.0,1474.6086065551979,41.29059432504052,7.0
700.0,1473.874656555198,84.15647290140119,17.5
700.0,1474.6086065551979,116.52252632997354,7.0
700.0,1474.6086065551979,116.52252632997354,7.0
700.0,1474.6086065551979,116.52252632997354,7.0
700.0,1473.874656555198,205.75171305062435,17.5
700.0,4008.1698559035394,0.5055797228964184,2.1350000000000002
700.0,4005.7303459035393,1.00861939379393,3.5
700.0,4004.5070959035393,2.0071923837587824,7.0
700.0,4003.773145903539,4.944826278657294,17.5
700.0,4008.1698559035394,2.0071923837587824,2.1350000000000002
700.0,4005.7303459035393,3.9750836258219673,3.5
700.0,4004.5070959035393,7.799648826590337,7.0
700.0,4003.773145903539,18.486765589653004,17.5
700.0,4008.1698559035394,11.937695546577014,2.1350000000000002
700.0,4005.7303459035393,22.636408006924295,3.5
700.0,4004.5070959035393,41.29059432504052,7.0
700.0,4003.773145903539,84.15647290140119,17.5
700.0,4005.7303459035393,71.4361571066821,3.5
700.0,4005.7303459035393,71.4361571066821,3.5
700.0,4004.5070959035393,116.52252632997354,7.0
700.0,4003.773145903539,205.75171305062435,17.5
700.0,4004.5070959035393,268.6916964523516,7.0
700.0,4004.5070959035393,268.6916964523516,7.0
700.0,4004.5070959035393,268.6916964523516,7.0
700.0,4003.773145903539,439.56092418925783,17.5
700.0,29778.726363010464,2.0071923837587824,1.75
700.0,29776.286853010464,3.9750836258219673,3.5
700.0,29775.06360301046,7.799648826590337,7.0
700.0,29774.329653010464,18.486765589653004,17.5
700.0,29778.726363010464,7.799648826590337,1.75
700.0,29776.286853010464,15.045200325573795,3.5
700.0,29775.06360301046,28.18769245792249,7.0
700.0,29774.329653010464,60.263069756837496,17.5
700.0,29778.726363010464,41.29059432504052,1.75
700.0,29776.286853010464,71.4361571066821,3.5
700.0,29775.06360301046,116.52252632997354,7.0
700.0,29774.329653010464,205.75171305062435,17.5
700.0,29776.286853010464,180.352542639972,3.5
700.0,29776.286853010464,180.352542639972,3.5
700.0,29775.06360301046,268.6916964523516,7.0
700.0,29774.329653010464,439.56092418925783,17.5
700.0,29775.06360301046,560.9715351426689,7.0
700.0,29775.06360301046,560.9715351426689,7.0
700.0,29775.06360301046,560.9715351426689,7.0
700.0,29774.329653010464,895.0401301046024,17.5
700.0,567.4962798216236,5.0685926411750786E-5,213.50000000000003
700.0,562.6172598216236,1.0137182713288649E-4,213.50000000000003
700.0,560.1777498216236,2.027435515034298E-4,213.50000000000003
700.0,558.7098498216236,5.068581080433448E-4,213.50000000000003
700.0,567.4962798216236,2.027435515034298E-4,213.50000000000003
700.0,562.6172598216236,4.0548669195842463E-4,213.50000000000003
700.0,560.1777498216236,8.109717397306094E-4,213.50000000000003
700.0,558.7098498216236,0.0020274170180797284,213.50000000000003
700.0,567.4962798216236,0.00126714045317663,213.50000000000003
700.0,562.6172598216236,0.002534264850158297,213.50000000000003
700.0,560.1777498216236,0.0050684654773677645,213.50000000000003
700.0,558.7098498216236,0.01267068205792009,213.50000000000003
700.0,562.6172598216236,0.010136674077587279,213.50000000000003
700.0,562.6172598216236,0.010136674077587279,213.50000000000003
700.0,560.1777498216236,0.02027232076374082,213.50000000000003
700.0,558.7098498216236,0.05067309881589378,213.50000000000003
700.0,560.1777498216236,0.08106463877408261,213.50000000000003
700.0,560.1777498216236,0.08106463877408261,213.50000000000003
700.0,560.1777498216236,0.08106463877408261,213.50000000000003
700.0,558.7098498216236,0.20253854386319609,213.50000000000003
700.0,578.5815666355649,2.027435515034298E-4,106.75000000000001
700.0,573.7025466355649,4.0548669195842463E-4,106.75000000000001
700.0,571.2630366355648,8.109717397306094E-4,106.75000000000001
700.0,569.7951366355649,0.0020274170180797284,106.75000000000001
700.0,578.5815666355649,8.109717397306094E-4,106.75000000000001
700.0,573.7025466355649,0.0016219369027762611,106.75000000000001
700.0,571.2630366355648,0.003243847499292696,106.75000000000001
700.0,569.7951366355649,0.008109421460882523,106.75000000000001
