altitude,mass,vnir_snr,spatial_res
600.0,11.913188196285846,3298.042742285966,240.00000000000003
600.0,11.731448196285847,5216.099649705872,600.0
600.0,11.913188196285846,6598.356561179594,240.00000000000003
600.0,11.913188196285846,6598.356561179594,240.00000000000003
600.0,11.913188196285846,6598.356561179594,240.00000000000003
600.0,11.731448196285847,10433.636396298125,600.0
600.0,12.851826632082815,281.43170375013955,60.00000000000001
600.0,12.243696632082816,408.54278673483776,120.00000000000001
600.0,11.936136632082817,585.6765023243726,240.00000000000003
600.0,11.754396632082816,933.7908454687038,600.0
600.0,12.851826632082815,585.6765023243726,60.00000000000001
600.0,12.243696632082816,834.0397708823836,120.00000000000001
600.0,11.936136632082817,1183.653463609159,240.00000000000003
600.0,11.754396632082816,1875.4842407429867,600.0
600.0,12.851826632082815,1481.4446316770939,60.00000000000001
600.0,12.243696632082816,2097.44814315548,120.00000000000001
600.0,11.936136632082817,2967.919051621964,240.00000000000003
600.0,11.754396632082816,4694.287481505502,600.0
600.0,12.243696632082816,4198.4604329210615,120.00000000000001
600.0,12.243696632082816,4198.4604329210615,120.00000000000001
600.0,11.936136632082817,5938.361012469105,240.00000000000003
600.0,11.754396632082816,9390.171608364837,600.0
600.0,11.936136632082817,11877.984485163932,240.00000000000003
600.0,11.936136632082817,11877.984485163932,240.00000000000003
600.0,11.936136632082817,11877.984485163932,240.00000000000003
600.0,11.754396632082816,18781.1417939981,600.0
600.0,14.03035774591777,2.6854684100284816,183.0
600.0,12.80710774591777,5.301164774025272,183.0
600.0,12.198977745917771,10.338816264979878,240.00000000000003
600.0,11.82850774591777,24.131123227137234,600.0
600.0,14.03035774591777,10.338816264979878,183.0
600.0,12.80710774591777,19.731664417817726,183.0
600.0,12.198977745917771,36.34730695005034,240.00000000000003
600.0,11.82850774591777,75.33077810528877,600.0
600.0,14.03035774591777,52.49035377989052,183.0
600.0,12.80710774591777,88.56944404138956,183.0
600.0,12.198977745917771,141.08361375664495,240.00000000000003
600.0,11.82850774591777,243.56837729345173,600.0
600.0,12.80710774591777,214.44655768237337,183.0
600.0,12.80710774591777,214.44655768237337,183.0
600.0,12.198977745917771,315.7720970138804,240.00000000000003
600.0,11.82850774591777,512.3780893301544,600.0
600.0,12.198977745917771,652.4626775138361,240.00000000000003
600.0,12.198977745917771,652.4626775138361,240.00000000000003
600.0,12.198977745917771,652.4626775138361,240.00000000000003
600.0,11.82850774591777,1038.6523438270565,600.0
600.0,14.032586904051696,10.338816264979878,91.5
600.0,12.809336904051696,19.731664417817726,120.00000000000001
600.0,12.201206904051695,36.34730695005034,240.00000000000003
600.0,11.830736904051696,75.33077810528877,600.0
600.0,14.032586904051696,36.34730695005034,91.5
600.0,12.809336904051696,63.674905294800375,120.00000000000001
600.0,12.201206904051695,105.19689106345137,240.00000000000003
600.0,11.830736904051696,188.19080659027455,600.0
600.0,14.032586904051696,141.08361375664495,91.5
600.0,12.809336904051696,214.44655768237337,120.00000000000001
600.0,12.201206904051695,315.7720970138804,240.00000000000003
600.0,11.830736904051696,512.3780893301544,600.0
600.0,12.809336904051696,456.2681550578407,120.00000000000001
600.0,12.809336904051696,456.2681550578407,120.00000000000001
600.0,12.201206904051695,652.4626775138361,240.00000000000003
600.0,11.830736904051696,1038.6523438270565,600.0
600.0,12.201206904051695,1316.0506678465679,240.00000000000003
600.0,12.201206904051695,1316.0506678465679,240.00000000000003
600.0,12.201206904051695,1316.0506678465679,240.00000000000003
600.0,11.830736904051696,2084.43124416827,600.0
600.0,14.039549489069199,52.49035377989052,60.00000000000001
600.0,12.816299489069198,88.56944404138956,120.00000000000001
600.0,12.208169489069197,141.08361375664495,240.00000000000003
600.0,11.837699489069198,243.56837729345173,600.0
600.0,14.039549489069199,141.08361375664495,60.00000000000001
600.0,12.816299489069198,214.44655768237337,120.00000000000001
600.0,12.208169489069197,315.7720970138804,240.00000000000003
600.0,11.837699489069198,512.3780893301544,600.0
600.0,14.039549489069199,400.83137196928976,60.00000000000001
600.0,12.816299489069198,574.8971059302014,120.00000000000001
600.0,12.208169489069197,818.8938464593346,240.00000000000003
600.0,11.837699489069198,1300.447686154633,600.0
600.0,12.816299489069198,1162.3069903201394,120.00000000000001
600.0,12.816299489069198,1162.3069903201394,120.00000000000001
600.0,12.208169489069197,1646.7561430299202,240.00000000000003
600.0,11.837699489069198,2606.6142110963397,600.0
600.0,12.208169489069197,3298.042742285966,240.00000000000003
600.0,12.208169489069197,3298.042742285966,240.00000000000003
600.0,12.208169489069197,3298.042742285966,240.00000000000003
600.0,11.837699489069198,5216.099649705872,600.0
600.0,14.052128196285846,141.08361375664495,60.00000000000001
600.0,12.828878196285846,214.44655768237337,120.00000000000001
600.0,12.220748196285847,315.7720970138804,240.00000000000003
600.0,11.850278196285846,512.3780893301544,600.0
600.0,14.052128196285846,315.7720970138804,60.00000000000001
600.0,12.828878196285846,456.2681550578407,120.00000000000001
600.0,12.220748196285847,652.4626775138361,240.00000000000003
600.0,11.850278196285846,1038.6523438270565,600.0
600.0,14.052128196285846,818.8938464593346,60.00000000000001
600.0,12.828878196285846,1162.3069903201394,120.00000000000001
600.0,12.220748196285847,1646.7561430299202,240.00000000000003
600.0,11.850278196285846,2606.6142110963397,600.0
600.0,12.828878196285846,2330.9990805028037,120.00000000000001
600.0,12.828878196285846,2330.9990805028037,120.00000000000001
600.0,12.220748196285847,3298.042742285966,240.00000000000003
600.0,11.850278196285846,5216.099649705872,600.0
600.0,12.220748196285847,6598.356561179594,240.00000000000003
600.0,12.220748196285847,6598.356561179594,240.00000000000003
600.0,12.220748196285847,6598.356561179594,240.00000000000003
600.0,11.850278196285846,10433.636396298125,600.0
600.0,14.075076632082816,281.43170375013955,60.00000000000001
600.0,12.851826632082815,408.54278673483776,120.00000000000001
600.0,12.243696632082816,585.6765023243726,240.00000000000003
600.0,11.873226632082817,933.7908454687038,600.0
600.0,14.075076632082816,585.6765023243726,60.00000000000001
600.0,12.851826632082815,834.0397708823836,120.00000000000001
600.0,12.243696632082816,1183.653463609159,240.00000000000003
600.0,11.873226632082817,1875.4842407429867,600.0
600.0,14.075076632082816,1481.4446316770939,60.00000000000001
600.0,12.851826632082815,2097.44814315548,120.00000000000001
600.0,12.243696632082816,2967.919051621964,240.00000000000003
600.0,11.873226632082817,4694.287481505502,600.0
600.0,12.851826632082815,4198.4604329210615,120.00000000000001
600.0,12.851826632082815,4198.4604329210615,120.00000000000001
600.0,12.243696632082816,5938.361012469105,240.00000000000003
600.0,11.873226632082817,9390.171608364837,600.0
600.0,12.243696632082816,11877.984485163932,240.00000000000003
600.0,12.243696632082816,11877.984485163932,240.00000000000003
600.0,12.243696632082816,11877.984485163932,240.00000000000003
600.0,11.873226632082817,18781.1417939981,600.0
600.0,17.686127745917773,2.6854684100284816,183.0
600.0,14.638487745917772,5.301164774025272,183.0
600.0,13.114667745917771,10.338816264979878,240.00000000000003
600.0,12.198977745917771,24.131123227137234,600.0
600.0,17.686127745917773,10.338816264979878,183.0
600.0,14.638487745917772,19.731664417817726,183.0
600.0,13.114667745917771,36.34730695005034,240.00000000000003
600.0,12.198977745917771,75.33077810528877,600.0
600.0,17.686127745917773,52.49035377989052,183.0
600.0,14.638487745917772,88.56944404138956,183.0
600.0,13.114667745917771,141.08361375664495,240.00000000000003
600.0,12.198977745917771,243.56837729345173,600.0
600.0,14.638487745917772,214.44655768237337,183.0
600.0,14.638487745917772,214.44655768237337,183.0
600.0,13.114667745917771,315.7720970138804,240.00000000000003
600.0,12.198977745917771,512.3780893301544,600.0
600.0,13.114667745917771,652.4626775138361,240.00000000000003
600.0,13.114667745917771,652.4626775138361,240.00000000000003
600.0,13.114667745917771,652.4626775138361,240.00000000000003
600.0,12.198977745917771,1038.6523438270565,600.0
600.0,17.688356904051695,10.338816264979878,91.5
600.0,14.640716904051695,19.731664417817726,120.00000000000001
600.0,13.116896904051696,36.34730695005034,240.00000000000003
600.0,12.201206904051695,75.33077810528877,600.0
600.0,17.688356904051695,36.34730695005034,91.5
600.0,14.640716904051695,63.674905294800375,120.00000000000001
600.0,13.116896904051696,105.19689106345137,240.00000000000003
600.0,12.201206904051695,188.19080659027455,600.0
600.0,17.688356904051695,141.08361375664495,91.5
600.0,14.640716904051695,214.44655768237337,120.00000000000001
600.0,13.116896904051696,315.7720970138804,240.00000000000003
600.0,12.201206904051695,512.3780893301544,600.0
600.0,14.640716904051695,456.2681550578407,120.00000000000001
600.0,14.640716904051695,456.2681550578407,120.00000000000001
600.0,13.116896904051696,652.4626775138361,240.00000000000003
600.0,12.201206904051695,1038.6523438270565,600.0
600.0,13.116896904051696,1316.0506678465679,240.00000000000003
600.0,13.116896904051696,1316.0506678465679,240.00000000000003
600.0,13.116896904051696,1316.0506678465679,240.00000000000003
600.0,12.201206904051695,2084.43124416827,600.0
600.0,17.6953194890692,52.49035377989052,60.00000000000001
600.0,14.647679489069198,88.56944404138956,120.00000000000001
600.0,13.123859489069197,141.08361375664495,240.00000000000003
600.0,12.208169489069197,243.56837729345173,600.0
600.0,17.6953194890692,141.08361375664495,60.00000000000001
600.0,14.647679489069198,214.44655768237337,120.00000000000001
600.0,13.123859489069197,315.7720970138804,240.00000000000003
600.0,12.208169489069197,512.3780893301544,600.0
600.0,17.6953194890692,400.83137196928976,60.00000000000001
600.0,14.647679489069198,574.8971059302014,120.00000000000001
600.0,13.123859489069197,818.8938464593346,240.00000000000003
600.0,12.208169489069197,1300.447686154633,600.0
600.0,14.647679489069198,1162.3069903201394,120.00000000000001
600.0,14.647679489069198,1162.3069903201394,120.00000000000001
600.0,13.123859489069197,1646.7561430299202,240.00000000000003
600.0,12.208169489069197,2606.6142110963397,600.0
600.0,13.123859489069197,3298.042742285966,240.00000000000003
600.0,13.123859489069197,3298.042742285966,240.00000000000003
600.0,13.123859489069197,3298.042742285966,240.00000000000003
600.0,12.208169489069197,5216.099649705872,600.0
600.0,17.707898196285846,141.08361375664495,60.00000000000001
600.0,14.660258196285845,214.44655768237337,120.00000000000001
600.0,13.136438196285846,315.7720970138804,240.00000000000003
600.0,12.220748196285847,512.3780893301544,600.0
600.0,17.707898196285846,315.7720970138804,60.00000000000001
600.0,14.660258196285845,456.2681550578407,120.00000000000001
600.0,13.136438196285846,652.4626775138361,240.00000000000003
600.0,12.220748196285847,1038.6523438270565,600.0
600.0,17.707898196285846,818.8938464593346,60.00000000000001
600.0,14.660258196285845,1162.3069903201394,120.00000000000001
600.0,13.136438196285846,1646.7561430299202,240.00000000000003
600.0,12.220748196285847,2606.6142110963397,600.0
600.0,14.660258196285845,2330.9990805028037,120.00000000000001
600.0,14.660258196285845,2330.9990805028037,120.00000000000001
600.0,13.136438196285846,3298.042742285966,240.00000000000003
600.0,12.220748196285847,5216.099649705872,600.0
600.0,13.136438196285846,6598.356561179594,240.00000000000003
600.0,13.136438196285846,6598.356561179594,240.00000000000003
600.0,13.136438196285846,6598.356561179594,240.00000000000003
600.0,12.220748196285847,10433.636396298125,600.0
600.0,17.730846632082816,281.43170375013955,60.00000000000001
600.0,14.683206632082817,408.54278673483776,120.00000000000001
600.0,13.159386632082816,585.6765023243726,240.00000000000003
600.0,12.243696632082816,933.7908454687038,600.0
600.0,17.730846632082816,585.6765023243726,60.00000000000001
600.0,14.683206632082817,834.0397708823836,120.00000000000001
600.0,13.159386632082816,1183.653463609159,240.00000000000003
600.0,12.243696632082816,1875.4842407429867,600.0
600.0,17.730846632082816,1481.4446316770939,60.00000000000001
600.0,14.683206632082817,2097.44814315548,120.00000000000001
600.0,13.159386632082816,2967.919051621964,240.00000000000003
600.0,12.243696632082816,4694.287481505502,600.0
600.0,14.683206632082817,4198.4604329210615,120.00000000000001
600.0,14.683206632082817,4198.4604329210615,120.00000000000001
600.0,13.159386632082816,5938.361012469105,240.00000000000003
600.0,12.243696632082816,9390.171608364837,600.0
600.0,13.159386632082816,11877.984485163932,240.00000000000003
600.0,13.159386632082816,11877.984485163932,240.00000000000003
600.0,13.159386632082816,11877.984485163932,240.00000000000003
600.0,12.243696632082816,18781.1417939981,600.0
600.0,11.85529939180877,0.3396438689904788,183.0
600.0,11.736469391808772,0.6781390361039047,183.0
600.0,11.673559391808771,1.351718014295672,183.0
600.0,11.638609391808771,3.3457723884710764,300.0
600.0,11.85529939180877,1.351718014295672,183.0
600.0,11.736469391808772,2.6854684100284816,183.0
600.0,11.673559391808771,5.301164774025272,183.0
600.0,11.638609391808771,12.76777508382246,300.0
600.0,11.85529939180877,8.165360833324062,183.0
600.0,11.736469391808772,15.725985056911751,183.0
600.0,11.673559391808771,29.388205834407533,183.0
600.0,11.638609391808771,62.52454877420635,300.0
600.0,11.736469391808772,52.49035377989052,183.0
600.0,11.736469391808772,52.49035377989052,183.0
600.0,11.673559391808771,88.56944404138956,183.0
600.0,11.638609391808771,162.15332375277188,300.0
600.0,11.673559391808771,214.44655768237337,183.0
600.0,11.673559391808771,214.44655768237337,183.0
600.0,11.673559391808771,214.44655768237337,183.0
600.0,11.638609391808771,356.05192905263067,300.0
600.0,11.858072237160492,1.351718014295672,91.5
600.0,11.739242237160491,2.6854684100284816,91.5
600.0,11.67633223716049,5.301164774025272,120.00000000000001
600.0,11.641382237160492,12.76777508382246,300.0
600.0,11.858072237160492,5.301164774025272,91.5
600.0,11.739242237160491,10.338816264979878,91.5
600.0,11.67633223716049,19.731664417817726,120.00000000000001
600.0,11.641382237160492,43.8034062176234,300.0
600.0,11.858072237160492,29.388205834407533,91.5
600.0,11.739242237160491,52.49035377989052,91.5
600.0,11.67633223716049,88.56944404138956,120.00000000000001
600.0,11.641382237160492,162.15332375277188,300.0
600.0,11.739242237160491,141.08361375664495,91.5
600.0,11.739242237160491,141.08361375664495,91.5
600.0,11.67633223716049,214.44655768237337,120.00000000000001
600.0,11.641382237160492,356.05192905263067,300.0
600.0,11.67633223716049,456.2681550578407,120.00000000000001
600.0,11.67633223716049,456.2681550578407,120.00000000000001
600.0,11.67633223716049,456.2681550578407,120.00000000000001
600.0,11.641382237160492,731.118477306684,300.0
600.0,11.86673298276123,8.165360833324062,36.6
600.0,11.74790298276123,15.725985056911751,60.00000000000001
600.0,11.68499298276123,29.388205834407533,120.00000000000001
600.0,11.65004298276123,62.52454877420635,300.0
600.0,11.86673298276123,29.388205834407533,36.6
600.0,11.74790298276123,52.49035377989052,60.00000000000001
600.0,11.68499298276123,88.56944404138956,120.00000000000001
600.0,11.65004298276123,162.15332375277188,300.0
600.0,11.86673298276123,120.25974828941537,36.6
